175,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666667,0,0.08333333333333333,0,0,0.4444444444444444,0,0,0,0.05555555555555555,0,0,0,0,0,0,0,0,0
175,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.16666666666666666,0,0.5555555555555556,0.027777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1388888888888889,0,0.05555555555555555,0,0.1388888888888889,0,0,0.3055555555555556,0,0.08333333333333333,0,0,0.19444444444444445,0,0.05555555555555555,0,0.027777777777777776,0,0,0,0,0,0,0,0,0
175,bass,0,0,0,0,0,0,0,0,0.1111111111111111,0,0.08333333333333333,0,0,0.5277777777777778,0,0.08333333333333333,0,0.16666666666666666,0,0,0.027777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05660377358490566,0,0,0,0.018867924528301886,0.29245283018867924,0,0.08490566037735849,0,0.4339622641509434,0,0,0.11320754716981132,0,0,0,0,0,0
176,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0,0,0,0.14912280701754385,0,0,0.7631578947368421,0,0.03508771929824561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1509433962264151,0,0.018867924528301886,0,0,0.5283018867924528,0,0.10377358490566038,0,0.1792452830188679,0,0,0.018867924528301886,0,0,0,0,0,0
176,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34545454545454546,0,0.01818181818181818,0,0.03636363636363636,0,0,0.44545454545454544,0,0.05454545454545454,0,0.01818181818181818,0.08181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888888888888888,0,0.027777777777777776,0,0.06944444444444445,0.013888888888888888,0,0.4305555555555556,0,0.1388888888888889,0,0.013888888888888888,0.2916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
176t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833333333333334,0,0.1111111111111111,0,0.6805555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3194444444444444,0,0.05555555555555555,0,0.16666666666666666,0,0,0.3194444444444444,0,0.06944444444444445,0,0.027777777777777776,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0
176t,bass,0,0,0,0,0,0,0,0,0.1111111111111111,0,0.06944444444444445,0,0,0.7083333333333334,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013157894736842105,0,0,0,0.06578947368421052,0,0,0.4407894736842105,0,0.13157894736842105,0,0.006578947368421052,0.34210526315789475,0,0,0,0,0,0,0,0,0,0,0,0,0
177,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04032258064516129,0,0,0,0,0.3629032258064516,0,0.03225806451612903,0,0.5483870967741935,0,0,0.016129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18452380952380953,0,0.05952380952380952,0,0.13690476190476192,0.023809523809523808,0,0.38095238095238093,0,0.11904761904761904,0,0.005952380952380952,0.08928571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0
177,bass,0,0,0,0,0,0,0,0,0.18604651162790697,0,0.06976744186046512,0,0,0.6395348837209303,0,0.01744186046511628,0,0.0872093023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05232558139534884,0.005813953488372093,0,0.4883720930232558,0,0.18604651162790697,0,0.1569767441860465,0.11046511627906977,0,0,0,0,0,0,0,0,0,0,0,0,0
178,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046511627906976744,0.45348837209302323,0,0.27906976744186046,0,0.03488372093023256,0.06976744186046512,0,0.11627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11627906976744186,0,0.13953488372093023,0,0.12790697674418605,0.09302325581395349,0,0.1511627906976744,0,0.08139534883720931,0,0.05813953488372093,0.09302325581395349,0,0.10465116279069768,0,0.03488372093023256,0,0,0,0,0,0,0,0,0
178,bass,0,0,0,0,0,0,0.025,0,0.25,0,0.075,0,0.025,0.35,0,0.075,0,0.06875,0.08125,0,0.0375,0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19607843137254902,0,0.049019607843137254,0,0.0196078431372549,0.22549019607843138,0,0.09803921568627451,0,0.12745098039215685,0.0196078431372549,0,0.2647058823529412,0,0,0,0,0,0
179,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22549019607843138,0,0.4411764705882353,0.0196078431372549,0,0.30392156862745096,0,0.00980392156862745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19607843137254902,0,0.06862745098039216,0,0,0.3235294117647059,0,0.2647058823529412,0,0.09803921568627451,0.00980392156862745,0,0.0392156862745098,0,0,0,0,0,0
179,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10344827586206896,0,0,0,0.06896551724137931,0,0,0.5632183908045977,0,0.12643678160919541,0,0.034482758620689655,0.10344827586206896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09558823529411764,0,0.10661764705882353,0,0.5845588235294118,0.08823529411764706,0,0.08823529411764706,0.007352941176470588,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0
180,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,0.3897058823529412,0,0.2536764705882353,0.22426470588235295,0,0.014705882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1323529411764706,0,0.08088235294117647,0.125,0,0.10294117647058823,0,0.16176470588235295,0.03676470588235294,0,0.04779411764705882,0.03676470588235294,0.1875,0,0.04411764705882353,0.04411764705882353,0,0,0,0,0,0,0,0,0,0
180,bass,0,0,0,0,0,0,0.014705882352941176,0,0.2426470588235294,0.029411764705882353,0,0.058823529411764705,0.014705882352941176,0.5257352941176471,0,0.04044117647058824,0.04411764705882353,0,0.014705882352941176,0,0.014705882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017857142857142856,0,0,0.07142857142857142,0,0.07142857142857142,0,0.48214285714285715,0.03571428571428571,0,0.07589285714285714,0,0.23660714285714285,0,0.008928571428571428,0,0,0,0,0,0,0,0,0,0,0
181,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379310344827,0,0.25862068965517243,0,0.07758620689655173,0.12931034482758622,0,0.13793103448275862,0,0.3793103448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666666666666664,0,0.008333333333333333,0.06666666666666667,0,0.03333333333333333,0,0.36666666666666664,0.05,0,0.08333333333333333,0,0.25,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0
181,bass,0,0,0,0,0,0,0,0,0.06451612903225806,0,0,0.008064516129032258,0,0.4596774193548387,0,0.016129032258064516,0.14516129032258066,0,0.12903225806451613,0,0.1774193548387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011764705882352941,0,0,0.08235294117647059,0,0.029411764705882353,0,0.01764705882352941,0.29411764705882354,0,0.22941176470588234,0,0.3,0,0,0.03529411764705882,0,0,0,0,0,0
182,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0,0.1917808219178082,0.00684931506849315,0.0273972602739726,0.5616438356164384,0,0.18493150684931506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025974025974025976,0.01948051948051948,0,0.14935064935064934,0,0.07142857142857142,0,0.045454545454545456,0.3474025974025974,0,0.19155844155844157,0,0.11688311688311688,0.032467532467532464,0,0,0,0,0,0,0,0
182,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23255813953488372,0,0.05813953488372093,0,0.0755813953488372,0.011627906976744186,0,0.313953488372093,0,0.10465116279069768,0,0.011627906976744186,0.19186046511627908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039603960396039604,0,0.039603960396039604,0.06930693069306931,0,0.0594059405940594,0,0.5297029702970297,0.09900990099009901,0,0.054455445544554455,0,0.10891089108910891,0,0,0,0,0,0,0,0,0,0,0,0,0
182,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020618556701030927,0.08247422680412371,0.30412371134020616,0,0.18556701030927836,0.2422680412371134,0,0.08762886597938144,0,0.07731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761904761904762,0,0.0380952380952381,0.07142857142857142,0,0.06666666666666667,0,0.3761904761904762,0.05238095238095238,0,0.14285714285714285,0,0.17142857142857143,0,0.004761904761904762,0,0,0,0,0,0,0,0,0,0,0
182,bass,0,0,0,0,0,0,0.01818181818181818,0,0.10909090909090909,0,0,0.02727272727272727,0,0.4909090909090909,0,0.06363636363636363,0.11818181818181818,0,0.07272727272727272,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10687022900763359,0,0.07633587786259542,0,0.2633587786259542,0.08015267175572519,0,0.2595419847328244,0,0.08396946564885496,0,0.061068702290076333,0.05343511450381679,0,0.003816793893129771,0,0.011450381679389313,0,0,0,0,0,0,0,0,0
184,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17557251908396945,0,0.04580152671755725,0,0.0916030534351145,0.2900763358778626,0,0.0916030534351145,0,0.1984732824427481,0.022900763358778626,0,0.08396946564885496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1984732824427481,0,0.061068702290076333,0,0.13740458015267176,0.030534351145038167,0,0.1297709923664122,0,0.022900763358778626,0,0.07379134860050891,0.2340966921119593,0,0.06615776081424937,0,0.04580152671755725,0,0,0,0,0,0,0,0,0
184,bass,0,0,0,0,0,0,0.015267175572519083,0,0.183206106870229,0,0.07633587786259542,0,0.022900763358778626,0.48854961832061067,0,0.05343511450381679,0,0.06870229007633588,0.03816793893129771,0,0.04580152671755725,0,0.007633587786259542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06363636363636363,0,0.06363636363636363,0,0.4090909090909091,0.10909090909090909,0,0.2727272727272727,0,0.05909090909090909,0,0.004545454545454545,0.01818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0
185,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727272727272728,0,0.44545454545454544,0,0.02727272727272727,0,0.013636363636363636,0.32727272727272727,0,0.06363636363636363,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23636363636363636,0,0.10909090909090909,0,0.16818181818181818,0.031818181818181815,0,0.2863636363636364,0,0.10454545454545454,0,0.00909090909090909,0.05454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0
185,bass,0,0,0,0,0,0.013636363636363636,0.013636363636363636,0,0.14545454545454545,0,0.12272727272727273,0,0.01818181818181818,0.4954545454545455,0,0.08636363636363636,0,0.07272727272727272,0.004545454545454545,0,0.02727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0.013888888888888888,0,0.2638888888888889,0,0.2013888888888889,0,0.034722222222222224,0.3472222222222222,0,0.041666666666666664,0,0.013888888888888888,0,0,0,0,0,0,0,0,0
186,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02531645569620253,0,0.0379746835443038,0,0.012658227848101266,0.25316455696202533,0,0.22784810126582278,0,0.3860759493670886,0.0189873417721519,0,0.0379746835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.125,0,0.065625,0.0625,0,0.334375,0,0.2,0,0,0.1,0,0,0,0.0125,0,0,0,0,0,0,0,0,0
186,bass,0,0,0,0,0,0,0,0,0.10714285714285714,0,0.11904761904761904,0,0,0.4642857142857143,0,0.14285714285714285,0,0.07142857142857142,0.03571428571428571,0,0.05952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21774193548387097,0,0.024193548387096774,0,0.18548387096774194,0.10483870967741936,0,0.3548387096774194,0,0.08064516129032258,0,0,0.03225806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0
187,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.2413793103448276,0,0.4827586206896552,0.017241379310344827,0,0.008620689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26515151515151514,0,0.05303030303030303,0,0.07575757575757576,0.03787878787878788,0,0.17424242424242425,0,0.08333333333333333,0,0.015151515151515152,0.2803030303030303,0,0.015151515151515152,0,0,0,0,0,0,0,0,0,0,0
187,bass,0,0,0,0,0,0,0.04285714285714286,0,0.07142857142857142,0,0.007142857142857143,0,0.007142857142857143,0.65,0,0.10714285714285714,0,0.06428571428571428,0.007142857142857143,0,0.04285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515151515152,0,0.007575757575757576,0,0.08838383838383838,0.19444444444444442,0,0.1426767676767677,0,0.3106060606060606,0.09217171717171718,0,0.125,0,0.023989898989898988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31746031746031744,0,0.07142857142857142,0,0.15079365079365079,0.291005291005291,0,0.029100529100529095,0,0.14021164021164018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727272727272728,0,0,0,0.03535353535353535,0.27398989898989895,0,0.17424242424242425,0,0.2159090909090909,0.09974747474747475,0,0.14772727272727273,0,0.017676767676767676,0,0.00505050505050505,0.007575757575757576,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Bass,0,0,0,0,0,0,0.007575757575757576,0,0.16666666666666666,0,0.07575757575757576,0,0.045454545454545456,0.4696969696969697,0,0.1186868686868687,0,0.09595959595959595,0.00505050505050505,0,0.015151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009708737864077669,0.0048543689320388345,0,0.14805825242718446,0,0.03155339805825243,0,0.05825242718446602,0.3786407766990291,0,0.16990291262135923,0,0.17475728155339806,0.014563106796116505,0,0.009708737864077669,0,0,0,0,0,0
189,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009708737864077669,0,0.32038834951456313,0.038834951456310676,0,0.4053398058252427,0,0.1529126213592233,0,0.0048543689320388345,0.05825242718446602,0,0,0,0.009708737864077669,0,0,0,0,0,0,0,0,0
189,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048543689320388345,0,0,0.07281553398058252,0,0.02912621359223301,0,0.024271844660194174,0.4199029126213592,0,0.17718446601941748,0,0.1529126213592233,0.03640776699029126,0,0.0825242718446602,0,0,0,0,0,0
189,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.01764705882352941,0,0.07647058823529412,0.058823529411764705,0,0.27941176470588236,0,0.09705882352941177,0,0.0058823529411764705,0.16470588235294117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.1171875,0,0.09375,0,0.609375,0.046875,0,0.09375,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0
191,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0.09375,0,0.484375,0,0.1953125,0.1328125,0,0.03125,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171875,0,0.03125,0.0625,0,0.09375,0,0.25,0.0703125,0,0.171875,0,0.1484375,0,0,0,0,0,0,0,0,0,0,0,0,0
191,bass,0,0,0,0,0,0,0,0,0.125,0,0,0.0625,0,0.46875,0,0.0625,0.15625,0,0.0625,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017857142857142856,0,0.21875,0.06696428571428571,0,0.4330357142857143,0,0.10267857142857142,0,0.03125,0.12053571428571429,0,0.008928571428571428,0,0,0,0,0,0,0,0,0,0,0
192,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1588785046728972,0,0.2383177570093458,0,0.4953271028037383,0.018691588785046728,0,0.08878504672897196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.018518518518518517,0,0.10185185185185185,0.032407407407407406,0,0.2638888888888889,0,0.10648148148148148,0,0.032407407407407406,0.28703703703703703,0,0.032407407407407406,0,0,0,0,0,0,0,0,0,0,0
192,bass,0,0,0,0,0,0,0,0,0.10504201680672269,0,0.058823529411764705,0,0,0.5714285714285714,0,0.12184873949579832,0,0.0546218487394958,0.02100840336134454,0,0.06722689075630252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03418803418803419,0,0.008547008547008548,0,0.017094017094017096,0.2094017094017094,0,0.2222222222222222,0,0.20512820512820512,0.06837606837606838,0,0.20085470085470086,0,0.029914529914529916,0,0.004273504273504274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0.06465517241379311,0,0.23275862068965517,0.28879310344827586,0,0.03879310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09401709401709402,0,0.008547008547008548,0,0.03418803418803419,0.2094017094017094,0,0.14102564102564102,0,0.26495726495726496,0.07692307692307693,0,0.1581196581196581,0,0.01282051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,bass,0,0.1953125,0,0,0,0.03515625,0.02734375,0,0.47265625,0,0.10546875,0,0.02734375,0.12109375,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904761904761904,0.07142857142857142,0,0.02976190476190476,0,0.20833333333333334,0.08928571428571429,0,0.4523809523809524,0,0.08928571428571429,0,0.011904761904761904,0.03571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0
195,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16091954022988506,0,0.08045977011494253,0,0.034482758620689655,0.4425287356321839,0,0.10344827586206896,0,0.1724137931034483,0.005747126436781609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11458333333333333,0,0.036458333333333336,0,0.08854166666666667,0.08854166666666667,0.020833333333333332,0.34375,0,0.13541666666666666,0,0.057291666666666664,0.109375,0,0.005208333333333333,0,0,0,0,0,0,0,0,0,0,0
195,bass,0,0,0,0.0078125,0,0.01953125,0.01953125,0,0.16015625,0,0.10546875,0,0.03515625,0.45703125,0,0.0546875,0,0.056640625,0.060546875,0,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07317073170731707,0,0.008130081300813009,0.056910569105691054,0,0.10569105691056911,0,0.44715447154471544,0.008130081300813009,0,0.0975609756097561,0,0.13821138211382114,0,0.024390243902439025,0.04065040650406504,0,0,0,0,0,0,0,0,0,0
196,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02040816326530612,0,0.01020408163265306,0.08163265306122448,0,0.061224489795918366,0,0.3979591836734694,0.02040816326530612,0,0.16326530612244897,0,0.21428571428571427,0,0.02040816326530612,0.01020408163265306,0,0,0,0,0,0,0,0,0,0
196,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2702702702702703,0,0.02702702702702703,0.11711711711711711,0,0.07207207207207207,0,0.17117117117117117,0.036036036036036036,0,0.04504504504504504,0,0.15315315315315314,0,0.07207207207207207,0.036036036036036036,0,0,0,0,0,0,0,0,0,0
196,bass,0,0,0,0,0,0,0,0,0.023255813953488372,0,0,0.06201550387596899,0,0.5426356589147286,0,0.03875968992248062,0.13178294573643412,0,0.06976744186046512,0,0.13178294573643412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658227848101266,0,0,0.0379746835443038,0,0.08860759493670886,0,0.43037974683544306,0.02531645569620253,0,0.189873417721519,0,0.21518987341772153,0,0,0,0,0,0,0,0,0,0,0,0,0
197,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05172413793103448,0,0,0.07471264367816093,0,0.3793103448275862,0,0.1724137931034483,0.2988505747126437,0,0.022988505747126436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1686746987951807,0,0.018072289156626505,0.09036144578313253,0,0.12048192771084337,0,0.37349397590361444,0.012048192771084338,0,0.08433734939759036,0,0.13253012048192772,0,0,0,0,0,0,0,0,0,0,0,0,0
197,bass,0,0,0,0,0,0,0,0,0.08045977011494253,0.005747126436781609,0,0.12643678160919541,0,0.5459770114942529,0,0.10344827586206896,0.12643678160919541,0,0.011494252873563218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007407407407407408,0,0.2518518518518518,0,0.011111111111111112,0,0.1037037037037037,0.42592592592592593,0,0.10740740740740741,0,0.08888888888888889,0.003703703703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
